I,529,121.500694,31.126055,100
I,530,121.486987,30.916528,100
I,531,121.532404,31.218268,100
I,532,121.471542,31.679939,100
I,533,121.519464,31.244481,100
I,534,121.336443,31.224228,100
I,535,121.599249,31.252842,100
I,536,121.162525,31.307159,100
I,537,121.202803,31.321527,100
I,538,121.495978,31.258231,100
I,539,121.257988,31.411432,100
I,540,121.66724,31.290184,100
I,541,121.375731,31.181954,100
I,542,121.640214,30.94941,100
I,543,121.5234,31.099774,100
I,544,121.452866,30.93425,100
I,545,121.421051,31.201693,100
I,546,121.365992,31.212824,100
I,547,121.431935,31.180576,100
I,548,121.490802,31.202521,100
I,549,121.401969,31.132696,100
I,550,121.35991,31.220711,100
I,551,121.541347,31.243955,100
I,552,121.412482,31.16356,100
I,553,121.390989,31.108974,100
I,554,121.533847,31.31221,100
I,555,121.421403,31.186124,100
I,556,121.429198,31.181973,100
I,557,121.15184,31.155909,100
I,558,121.513101,31.294823,100
I,559,121.367436,31.209313,100
I,560,121.470032,31.261946,100
I,561,121.47519,31.258759,100
I,562,121.386062,31.240612,100
I,563,121.131212,31.145886,100
I,564,121.251313,31.383156,100
I,565,121.514038,30.923281,100
I,566,121.56116,31.05642,100
I,567,121.420675,31.121452,100
I,568,121.445719,31.312684,100
I,569,121.425935,31.387649,100
I,570,121.425474,31.271903,100
I,571,121.454474,31.231713,100
I,572,121.417766,31.219351,100
I,573,121.402832,31.243401,100
I,574,121.335976,31.701077,100
I,575,121.599187,31.282136,100
I,576,121.593899,31.266938,100
I,577,121.446348,31.646536,100
I,578,121.436334,31.339561,100
I,579,121.462639,30.934638,100
I,580,121.433119,31.235721,100
I,581,121.06776,30.99351,100
I,582,121.309349,31.144766,100
I,583,121.394827,31.245219,100
I,584,121.510426,31.203548,100
I,585,121.532797,31.269184,100
I,586,121.572916,31.122598,100
I,587,121.34981,31.23461,100
I,588,121.453031,31.255592,100
I,589,120.96224,31.045475,100
I,590,121.517929,31.27661,100
I,591,121.373922,31.182231,100
I,592,121.308815,31.309734,100
I,593,121.3673,31.220666,100
I,594,121.481041,31.234751,100
I,595,121.316494,31.092357,100
I,596,121.4691,31.21074,100
I,597,121.549977,31.23,100
I,598,121.74194,31.05768,100
I,599,121.445172,31.196541,100
I,600,121.350534,31.423145,100
I,601,121.494751,31.380641,100
I,602,121.2936,31.435802,100
I,603,121.150344,31.006842,100
I,604,121.488594,31.252714,100
I,605,121.500194,31.23699,100
I,606,121.391617,31.196864,100
I,607,121.244837,31.379182,100
I,608,121.522855,31.28975,100
I,609,121.602302,31.611392,100
I,610,121.474742,31.283577,100
I,611,121.202398,31.095348,100
I,612,121.373064,31.385815,100
I,613,121.348062,31.4154,100
I,614,121.436176,31.217559,100
I,615,121.32872,30.706517,100
I,616,121.457464,31.251435,100
I,617,121.422299,31.22406,100
I,618,121.454588,31.234014,100
I,619,121.364784,31.459927,100
I,620,121.44446,31.234973,100
I,621,121.533572,31.225847,100
I,622,121.421007,31.138482,100
I,623,121.519372,31.148597,100
I,624,121.44748,31.302452,100
I,625,121.506573,31.262589,100
I,626,121.394806,31.007231,100
I,627,121.233299,31.166359,100
I,628,121.37382,31.180383,100
I,629,121.355903,31.207489,100
I,630,121.433536,31.355575,100
I,631,121.42795,31.256643,100
I,632,121.456066,31.247252,100
I,633,121.515277,31.226408,100
I,634,121.474931,31.194915,100
I,635,121.218433,31.025793,100
I,636,121.206274,31.04876,100
I,637,121.450363,31.119358,100
I,638,121.46512,31.332811,100
I,639,121.513974,31.273826,100
I,640,121.185124,31.295174,100
I,641,121.435738,31.235575,100
I,642,121.22986,31.05699,100
I,643,121.222519,31.007517,100
I,644,121.48077,31.223783,100
I,645,121.211036,31.043266,100
I,646,121.413551,31.261328,100
I,647,121.383985,31.215361,100
I,648,121.508125,30.943321,100
I,649,121.325096,30.722071,100
I,650,121.521428,31.087865,100
I,651,121.511521,31.239398,100
I,652,121.438698,31.231125,100
I,653,121.396164,31.300812,100
I,654,121.542989,31.237935,100
I,655,121.391554,31.257521,100
I,656,121.355171,31.351311,100
I,657,121.445482,31.331035,100
I,658,121.425779,31.123992,100
I,659,121.363105,31.144689,100
I,660,121.288074,31.036979,100
I,661,121.432833,31.18015,100
I,662,121.391659,31.128931,100
I,663,121.241371,31.180756,100
I,664,121.495499,31.264606,100
I,665,121.483782,31.402519,100
I,666,121.343987,31.092052,100
I,667,121.436144,31.197853,100
I,668,121.508401,31.259527,100
I,669,121.218235,31.017192,100
I,670,121.351547,31.421375,100
I,671,121.443589,31.157716,100
I,672,121.284893,31.329862,100
I,673,121.430138,31.045265,100
I,674,121.470197,31.218949,100
I,675,121.621056,31.543915,100
I,676,121.514962,31.264517,100
I,677,121.809984,30.905345,100
I,678,121.92548,30.90264,100
I,679,121.422988,31.3587,100
I,680,121.130504,31.156651,100
I,681,121.438091,31.287917,100
I,682,121.028502,30.843621,100
I,683,121.455862,31.095975,100
I,684,121.552864,31.245454,100
I,685,121.335617,30.871754,100
I,686,121.523203,31.210861,100
I,687,121.41253,31.0078,100
I,688,121.426892,31.173639,100
I,689,121.091682,30.901007,100
I,690,121.489417,31.244005,100
I,691,121.522013,31.287348,100
I,692,121.01524,31.105336,100
I,693,121.442374,31.240955,100
I,694,121.618033,31.142349,100
I,695,121.269752,31.377991,100
I,696,121.245919,30.836056,100
I,697,121.459407,31.220719,100
I,698,121.360054,31.224453,100
I,699,121.414331,31.278634,100
I,700,121.38134,31.11674,100
I,701,121.549667,31.039331,100
I,702,121.600861,31.273516,100
I,703,121.568806,31.113403,100
I,704,121.532883,31.234501,100
I,705,121.429458,31.153659,100
I,706,121.429045,31.187135,100
I,707,121.552314,31.239145,100
I,708,121.42976,31.213168,100
I,709,121.573641,31.351944,100
I,710,121.314485,30.940926,100
I,711,121.512053,31.302162,100
I,712,121.422775,31.236576,100
I,713,121.410962,31.209266,100
I,714,121.587624,31.252332,100
I,715,121.40043,31.320468,100
I,716,121.499115,31.219952,100
I,717,121.567123,30.877773,100
I,718,121.550047,31.289639,100
I,719,121.525776,31.316973,100
I,720,121.484489,30.916629,100
I,721,121.73892,31.183595,100
I,722,121.452049,31.247982,100
I,723,121.463514,31.258864,100
I,724,121.170559,31.266261,100
I,725,121.569562,30.943837,100
I,726,121.344934,31.298895,100
I,727,121.464989,31.286878,100
I,728,121.037766,31.114443,100
I,729,121.557383,31.202788,100
I,730,121.556835,31.240559,100
I,731,121.395004,31.624902,100
I,732,121.496933,31.188458,100
I,733,121.424283,31.184499,100
I,734,121.341318,31.229099,100
I,735,121.229686,31.104097,100
I,736,121.524681,31.238468,100
I,737,121.402421,31.259517,100
I,738,121.396298,31.617688,100
I,739,121.444828,31.141275,100
I,740,121.778992,31.554085,100
I,741,121.398455,31.630065,100
I,742,121.432568,31.252609,100
I,743,121.505195,31.288719,100
I,744,121.37765,31.191718,100
I,745,121.478335,31.288907,100
I,746,121.532445,31.220513,100
I,747,121.509734,31.238437,100
I,748,121.44,31.187629,100
I,749,121.475712,31.196908,100
I,750,121.206943,31.009569,100
I,751,121.275352,30.912249,100
I,752,121.595689,31.249079,100
I,753,121.51741,31.108626,100
I,754,121.483994,31.052491,100
I,755,121.04703,31.103639,100
I,756,121.215206,31.11644,100
I,757,121.485504,31.242344,100
I,758,121.80075,30.93507,100
I,759,121.442228,31.205271,100
I,760,121.409221,31.281004,100
I,761,121.21797,31.75577,100
I,762,121.313797,31.055946,100
I,763,121.198812,31.148918,100
I,764,121.460986,31.201396,100
I,765,121.430538,31.218922,100
I,766,121.44208,31.227939,100
I,767,121.416034,31.218771,100
I,768,121.323405,31.059285,100
I,769,121.024323,30.892954,100
I,770,121.32141,31.194387,100
I,771,121.438585,31.241503,100
I,772,121.454498,31.228247,100
I,773,121.46671,31.251014,100
I,774,121.359703,31.707838,100
I,775,121.44274,31.227467,100
I,776,121.423907,31.198167,100
I,777,121.353725,31.128346,100
I,778,121.388092,31.028467,100
I,779,121.470145,31.218215,100
I,780,121.464121,30.930309,100
I,781,121.504809,30.988623,100
I,782,121.226393,31.054892,100
I,783,121.322411,30.94655,100
I,784,121.52393,31.263681,100
I,785,121.454501,31.191029,100
I,786,121.227051,31.015838,100
I,787,121.430501,31.309752,100
I,788,121.467153,31.232099,100
I,789,121.372501,31.105246,100
I,790,121.496656,31.238909,100
I,791,121.455942,31.393106,100
I,792,121.498213,31.33517,100
I,793,121.439438,31.195536,100
I,794,121.296492,31.376233,100
I,795,121.269752,31.131914,100
I,796,121.293932,31.011569,100
I,797,121.484817,31.214233,100
I,798,121.462864,31.28569,100
I,799,121.52827,31.38137,100
I,800,121.372242,31.18018,100
I,801,121.460198,31.229615,100
I,802,121.557161,31.203053,100
I,803,121.458176,31.234018,100
I,804,121.4657,31.266139,100
I,805,121.435364,31.729319,100
I,806,121.275517,31.031479,100
I,807,121.458407,31.308258,100
I,808,121.407096,31.176724,100
I,809,121.500614,31.376948,100
I,810,121.56258,31.272263,100
I,811,121.174988,31.303879,100
I,812,121.369836,31.178565,100
I,813,121.456354,31.330168,100
I,814,121.375217,31.177278,100
I,815,121.338296,31.222928,100
I,816,121.301027,31.221535,100
I,817,121.434372,31.202756,100
I,818,121.47197,31.243229,100
I,819,121.421905,31.234328,100
I,820,121.513158,31.288434,100
I,821,121.533104,30.848145,100
I,822,121.543489,31.293121,100
I,823,121.174802,31.147179,100
I,824,121.206296,31.331985,100
I,825,121.428665,31.175713,100
I,826,121.450993,31.255469,100
I,827,121.612014,31.2093,100
I,828,121.446194,31.188924,100
I,829,121.349128,31.230774,100
I,830,121.358721,31.222536,100
I,831,121.330605,31.394062,100
I,832,121.355524,31.255931,100
I,833,121.407898,31.197479,100
I,834,121.189507,31.160506,100
I,835,121.5032,31.178522,100
I,836,121.503875,31.240413,100
I,837,121.626213,31.541428,100
I,838,121.361617,31.141063,100
I,839,121.450759,31.223332,100
J,1,121.488299,31.224343,120
J,2,121.430833,31.229025,120
J,3,121.4358,31.181956,120
J,4,121.653357,31.108711,120
J,5,121.403348,31.291064,120
J,6,121.524139,31.290074,120
J,7,121.47767,31.234541,120
J,8,121.463577,31.221238,120
J,9,121.402349,31.008308,120
J,10,121.351639,31.279141,120
J,11,121.51779,31.265893,120
J,12,121.48307,31.397585,120
J,13,121.409929,31.269337,120
J,14,121.39998,31.619969,120
J,15,121.40082,31.208767,120
J,16,121.490238,31.291646,120
J,17,121.688113,31.387831,120
J,18,121.225907,31.04035,120
J,19,121.372082,31.118831,120
J,20,121.622366,31.541726,120
J,21,121.453312,31.279853,120
J,22,121.441728,31.234061,120
J,23,121.400592,31.160883,120
J,24,121.463301,31.195082,120
J,25,121.452337,31.245214,120
J,26,121.445432,31.3677,120
J,27,121.17319,30.896746,120
J,28,121.388714,31.177236,120
J,29,121.478922,31.307674,120
J,30,121.443856,31.247133,120
J,31,121.461352,30.916052,120
J,32,121.186836,31.098739,120
J,33,121.380464,31.233512,120
J,34,121.407656,31.204346,120
J,35,121.4908,31.311594,120
J,36,121.392606,31.19763,120
J,37,121.596358,31.034981,120
J,38,121.344318,31.478949,120
J,39,121.417193,31.188521,120
J,40,121.531372,31.224656,120
J,41,121.399507,31.204864,120
J,42,121.4338,31.21518,120
J,43,121.347823,31.414706,120
J,44,121.463031,31.23118,120
J,45,121.349168,31.416048,120
J,46,121.035849,30.892669,120
J,47,121.416725,31.21861,120
J,48,121.437917,31.239915,120
J,49,121.395557,31.223267,120
J,50,121.501453,31.13982,120
J,51,121.489134,30.915732,120
J,52,121.447028,31.215316,120
J,53,121.520905,31.291919,120
J,54,121.305425,31.431572,120
J,55,121.484168,31.234458,120
J,56,121.455891,31.271715,120
J,57,121.234679,31.004592,120
J,58,121.202456,31.329457,120
J,59,121.543961,31.26942,120
J,60,121.455416,31.324837,120
J,61,121.503389,31.296581,120
J,62,121.358004,31.100271,120
J,63,121.5937,31.2827,120
J,64,121.344145,30.84893,120
J,65,121.214685,31.26573,120
J,66,121.453702,31.198051,120
J,67,121.450972,31.269802,120
J,68,121.535711,31.212107,120
J,69,121.393051,31.269516,120
J,70,121.304644,31.178896,120
J,71,121.427316,31.024996,120
J,72,121.443594,31.201319,120
J,73,121.588064,31.209956,120
J,74,121.45834,31.233831,120
J,75,121.367143,31.128667,120
J,76,121.421725,31.09262,120
J,77,121.475898,31.221142,120
J,78,121.434914,31.321041,120
J,79,121.378232,31.230487,120
J,80,121.445706,31.229127,120
J,81,121.398987,31.198203,120
J,82,121.524963,31.29873,120
J,83,121.448673,31.227626,120
J,84,121.620988,31.257566,120
J,85,121.398867,31.088229,120
J,86,121.493443,31.262996,120
J,87,121.484812,31.39853,120
J,88,121.346925,31.123587,120
J,89,121.393338,31.624272,120
J,90,121.242012,31.05738,120
J,91,121.364081,31.247569,120
J,92,121.490407,31.262376,120
J,93,121.421589,31.264795,120
J,94,121.287947,30.806961,120
J,95,121.455518,30.909704,120
J,96,121.460498,31.234203,120
J,97,121.310186,31.014009,120
J,98,121.507234,30.951729,120
J,99,121.417494,31.007343,120
J,100,121.504634,31.305354,120
J,101,121.375014,31.170296,120
J,102,121.437136,31.18503,120
J,103,121.23061,31.030794,120
J,104,121.121196,31.15168,120
J,105,121.442476,31.186138,120
J,106,121.742909,31.040718,120
J,107,121.469153,31.233738,120
J,108,121.370578,31.792223,120
J,109,121.615836,31.53656,120
J,110,121.34423,30.742572,120
J,111,121.17117,31.271092,120
J,112,121.13541,31.15399,120
J,113,121.5896,31.273726,120
J,114,121.430284,31.360894,120
J,115,121.455393,31.246709,120
J,116,121.55525,31.554494,120
J,117,121.461373,31.201552,120
J,118,121.410806,31.245983,120
J,119,121.436914,31.292416,120
J,120,121.381917,31.158113,120
J,121,121.38232,31.242864,120
J,122,121.346189,31.259695,120
J,123,121.369686,31.251589,120
J,124,121.479485,31.282745,120
J,125,121.313641,30.883092,120
J,126,121.44689,31.226814,120
J,127,121.450709,31.269401,120
J,128,121.534037,31.295336,120
J,129,121.47858,31.265072,120
J,130,121.486568,30.915733,120
J,131,121.370465,31.249197,120
J,132,121.46221,31.215019,120
J,133,121.421544,31.004965,120
J,134,121.248654,31.006037,120
J,135,121.243637,31.382378,120
J,136,121.426562,31.168013,120
J,137,121.456906,31.24475,120
J,138,121.755936,31.046349,120
J,139,121.368118,31.237487,120
J,140,121.341486,31.16483,120
J,141,121.453625,31.126932,120
J,142,121.316893,31.147048,120
J,143,121.397627,31.248905,120
J,144,121.409648,31.229484,120
J,145,121.497922,30.902365,120
J,146,121.493678,31.225706,120
J,147,121.535369,31.224647,120
J,148,121.397764,31.250238,120
J,149,121.246879,31.378699,120
J,150,121.58815,31.209777,120
J,151,121.431888,31.23107,120
J,152,121.663059,31.275052,120
J,153,121.507388,31.240185,120
J,154,121.521194,30.838882,120
J,155,121.181334,30.827974,120
J,156,121.400918,31.619838,120
J,157,121.4758,31.224491,120
J,158,121.52333,31.229903,120
J,159,121.616298,31.142487,120
J,160,121.271414,31.238628,120
J,161,121.5078,31.281598,120
J,162,121.442792,31.243544,120
J,163,121.39166,31.205919,120
J,164,121.509371,31.236429,120
J,165,121.399044,31.637545,120
J,166,121.425502,31.417079,120
J,167,121.405332,31.631733,120
J,168,121.319442,31.297374,120
J,169,121.448075,31.314253,120
J,170,121.399477,31.232227,120
J,171,121.451095,30.902607,120
J,172,121.575846,31.244317,120
J,173,121.321712,31.294992,120
J,174,121.442155,31.187328,120
J,175,121.347088,31.262309,120
J,176,121.690949,31.036531,120
J,177,121.427896,31.625824,120
J,178,121.442292,31.308018,120
J,179,121.522712,31.275959,120
J,180,121.554522,31.286449,120
J,181,121.483826,31.257222,120
J,182,121.220876,31.032882,120
J,183,121.352765,31.235408,120
J,184,121.514241,31.278201,120
J,185,121.308289,31.28601,120
J,186,121.578838,31.115368,120
J,187,121.468223,30.916735,120
J,188,121.314678,30.72427,120
J,189,121.376854,31.105134,120
J,190,121.485232,31.219021,120
J,191,121.443266,31.251472,120
J,192,121.477322,30.914491,120
J,193,121.383206,31.246249,120
J,194,121.418455,31.175295,120
J,195,121.376378,31.232746,120
J,196,121.473728,31.223158,120
J,197,121.32341,30.948642,120
J,198,121.449845,31.201951,120
J,199,121.681982,31.235071,120
J,200,121.344207,30.724735,120
J,201,121.392351,31.268652,120
J,202,121.459267,31.209575,120
J,203,121.439017,31.321147,120
J,204,121.370273,31.174883,120
J,205,121.371766,31.19067,120
J,206,121.520641,31.209084,120
J,207,121.403641,31.191123,120
J,208,121.128971,31.17911,120
J,209,121.45129,31.22674,120
J,210,121.461407,31.230644,120
J,211,121.444192,31.33268,120
J,212,121.461849,31.273716,120
J,213,121.458994,30.947098,120
J,214,121.483554,31.254923,120
J,215,121.42866,31.265658,120
J,216,121.446998,31.339131,120
J,217,121.431091,31.217755,120
J,218,121.172925,30.886386,120
J,219,121.450483,30.90198,120
J,220,121.593594,31.261475,120
J,221,121.502741,31.220929,120
J,222,121.348488,31.415488,120
J,223,121.494486,31.372858,120
J,224,121.454078,31.214471,120
J,225,121.32587,31.127486,120
J,226,121.19181,30.787824,120
J,227,121.490349,31.222033,120
J,228,121.590873,31.349095,120
J,229,121.349807,30.730083,120
J,230,121.537811,31.224532,120
J,231,121.833444,31.526844,120
J,232,121.372362,31.158781,120
J,233,121.462218,31.197565,120
J,234,121.457852,31.245695,120
J,235,121.549392,31.289273,120
J,236,121.399728,31.307717,120
J,237,121.246537,31.378486,120
J,238,121.440926,30.913089,120
J,239,121.42199,31.141916,120
J,240,121.491089,31.209325,120
J,241,121.401063,31.20181,120
J,242,121.213919,31.056132,120
J,243,121.470722,31.289703,120
J,244,121.426524,31.224753,120
J,245,121.459449,31.317658,120
J,246,121.605084,31.298552,120
J,247,121.493354,31.231271,120
J,248,121.501547,31.175513,120
J,249,121.38481,31.215774,120
J,250,121.343601,31.478926,120
J,251,121.109384,31.146488,120
J,252,121.509388,31.238776,120
J,253,121.456271,31.280047,120
J,254,121.613739,31.141765,120
J,255,121.460362,30.911139,120
J,256,121.410755,30.794844,120
J,257,121.223151,31.024477,120
J,258,121.394441,31.260041,120
J,259,121.40828,31.213936,120
J,260,121.496966,31.169293,120
J,261,121.442571,30.910625,120
J,262,121.427978,31.077585,120
J,263,121.498512,31.394864,120
J,264,121.603483,31.206216,120
J,265,121.466266,31.22762,120
J,266,121.196655,31.0172,120
J,267,121.241682,31.007053,120
J,268,121.490379,31.28001,120
J,269,121.697528,31.116034,120
J,270,121.449287,31.223848,120
J,271,121.451545,31.234397,120
J,272,121.339019,30.739946,120
J,273,121.511242,31.268923,120
J,274,121.339648,31.260613,120
J,275,121.45568,31.228616,120
J,276,121.365919,31.10486,120
J,277,121.585201,31.205707,120
J,278,121.393775,31.222964,120
J,279,121.512029,31.258848,120
J,280,121.484294,30.914711,120
J,281,121.514076,31.275524,120
J,282,121.543239,31.290142,120
J,283,121.162166,30.894232,120
J,284,121.494744,31.294619,120
J,285,121.427106,31.291661,120
J,286,121.424459,31.183571,120
J,287,121.41822,31.237724,120
J,288,121.081193,31.257087,120
J,289,121.415652,31.212909,120
J,290,121.49675,31.285223,120
J,291,121.309167,31.289267,120
J,292,121.314754,31.290895,120
J,293,121.510719,31.273004,120
J,294,121.4421,31.223862,120
J,295,121.466513,31.204099,120
J,296,121.595663,31.200399,120
J,297,121.228326,31.013176,120
J,298,121.449106,31.212218,120
J,299,121.229146,31.006201,120
J,300,121.48465,31.30483,120
J,301,121.318497,30.730016,120
J,302,121.698832,30.932789,120
J,303,121.519454,31.125384,120
J,304,121.34397,30.724689,120
J,305,121.459669,30.86494,120
J,306,121.462911,31.231688,120
J,307,121.472534,31.198099,120
J,308,121.508973,31.297376,120
J,309,121.158905,31.289971,120
J,310,121.489459,31.247683,120
J,311,121.466828,31.273122,120
J,312,121.532186,31.280965,120
J,313,121.502111,31.233836,120
J,314,121.553391,31.277137,120
J,315,121.431511,31.218805,120
J,316,121.445827,30.99489,120
J,317,121.470593,31.289183,120
J,318,121.487065,31.301981,120
J,319,121.159621,31.289416,120
J,320,121.377603,31.232493,120
J,321,121.510524,31.281176,120
J,322,121.351649,31.220759,120
J,323,121.67011,31.394111,120
J,324,121.47087,31.204259,120
J,325,121.393395,31.098582,120
J,326,121.531581,31.236552,120
J,327,121.509388,31.238776,120
J,328,121.467623,31.206034,120
J,329,121.28351,31.108554,120
J,330,121.487222,31.289914,120
J,331,121.018657,30.894012,120
J,332,121.539455,31.17964,120
J,333,121.480715,31.224184,120
J,334,121.514236,31.238474,120
J,335,121.461807,31.310919,120
J,336,121.646469,30.947743,120
J,337,121.587167,31.254125,120
J,338,121.503329,31.238484,120
J,339,121.473297,31.192906,120
J,340,121.537313,31.324653,120
J,341,121.482323,31.231115,120
J,342,121.576564,31.247533,120
J,343,121.506889,31.281959,120
J,344,121.809312,31.496343,120
J,345,121.509657,30.905324,120
J,346,121.369265,31.205456,120
J,347,121.438463,31.190531,120
J,348,121.378479,31.233104,120
J,349,121.340744,30.728628,120
J,350,121.442857,31.239062,120
J,351,121.231268,31.238525,120
J,352,121.214792,31.26761,120
J,353,121.633254,31.222722,120
J,354,121.476839,31.2147,120
J,355,121.429384,31.223025,120
J,356,121.367122,31.238034,120
J,357,121.493491,31.22564,120
J,358,121.70258,31.2445,120
J,359,121.42352,31.237507,120
J,360,121.488681,31.214806,120
J,361,121.510411,30.905452,120
J,362,121.462189,31.227868,120
J,363,121.808148,31.498012,120
J,364,121.460347,31.235736,120
J,365,121.392665,31.19802,120
J,366,121.520673,31.199279,120
J,367,121.525938,31.237176,120
J,368,121.396234,31.194719,120
J,369,121.419423,31.27076,120
J,370,121.496913,31.162606,120
J,371,121.081227,31.256974,120
J,372,121.402285,31.205323,120
J,373,121.416768,31.218688,120
J,374,121.014567,30.892771,120
J,375,121.561728,31.211298,120
J,376,121.440399,31.225764,120
J,377,121.502483,31.239573,120
J,378,121.422289,31.232678,120
J,379,121.247814,30.776421,120
J,380,121.399667,31.205622,120
J,381,121.540936,31.292305,120
J,382,121.486953,31.297444,120
J,383,121.39558,31.225816,120
J,384,121.48496,31.21451,120
J,385,121.631693,31.317042,120
J,386,121.486837,31.232438,120
J,387,121.412666,31.097872,120
J,388,121.405001,31.239304,120
J,389,121.422344,31.196828,120
J,390,121.471633,31.204492,120
J,391,121.414361,31.142558,120
J,392,121.476205,30.914604,120
J,393,121.467577,30.919859,120
J,394,121.507677,31.23454,120
J,395,121.408676,31.216502,120
J,396,121.393902,31.196634,120
J,397,121.325802,31.238832,120
J,398,121.926544,30.9017,120
J,399,121.13466,31.162843,120
J,400,121.436488,31.264222,120
J,401,121.526362,31.237337,120
J,402,121.385053,31.238142,120
J,403,121.585842,31.118664,120
J,404,121.411728,31.308055,120
J,405,121.452187,30.928437,120
J,406,121.429233,31.233275,120
J,407,121.810111,31.496753,120
J,408,121.489713,31.238166,120
J,409,121.464139,30.928745,120
J,410,121.532421,31.224953,120
J,411,121.31881,30.941845,120
J,412,121.348464,31.280536,120
J,413,121.347119,31.262335,120
J,414,121.407603,31.167692,120
J,415,121.456491,31.253706,120
J,416,121.48273,31.235306,120
J,417,121.326739,30.948872,120
J,418,121.475539,31.216311,120
J,419,121.689081,31.197232,120
J,420,121.512435,31.232557,120
J,421,121.458264,31.281196,120
J,422,121.489988,31.23714,120
J,423,121.217945,31.413319,120
J,424,121.295892,31.378084,120
J,425,121.313932,31.063703,120
J,426,121.485804,31.244746,120
J,427,121.373185,31.357417,120
J,428,121.512916,30.919939,120
J,429,121.46009,30.942585,120
J,430,121.431615,31.136461,120
J,431,121.24555,31.377914,120
J,432,121.454743,31.228745,120
J,433,121.389503,31.210432,120
J,434,121.437749,31.191486,120
J,435,121.331125,31.132899,120
J,436,121.443215,30.962587,120
J,437,121.407828,31.216864,120
J,438,121.461802,31.273777,120
J,439,121.400913,31.105592,120
J,440,121.516468,31.073922,120
J,441,121.443687,31.22239,120
J,442,121.491179,31.383414,120
J,443,121.46719,31.23222,120
J,444,121.463268,31.2263,120
J,445,121.634195,31.30534,120
J,446,121.608016,31.264121,120
J,447,121.31196,31.09521,120
J,448,121.459454,31.19963,120
J,449,121.534261,31.321692,120
J,450,121.546242,31.201458,120
J,451,121.483822,31.257658,120
J,452,121.1788,30.827943,120
J,453,121.461652,31.253466,120
J,454,121.36028,31.13088,120
J,455,121.470084,31.227565,120
J,456,121.497826,31.076465,120
J,457,121.516114,31.21992,120
J,458,121.513474,31.083949,120
J,459,121.409475,31.353224,120
J,460,121.35445,31.22753,120
J,461,121.478116,31.269696,120
J,462,121.124669,31.14913,120
J,463,121.538805,31.171375,120
J,464,121.54141,31.169995,120
J,465,121.726176,31.154272,120
J,466,121.510467,31.237064,120
J,467,121.430943,31.23361,120
J,468,121.229985,31.204599,120
J,469,121.626867,31.103572,120
J,470,121.422775,31.218752,120
J,471,121.477768,31.220862,120
J,472,121.456521,30.911677,120
J,473,121.478764,31.229319,120
J,474,121.503032,31.221586,120
J,475,121.262535,31.379303,120
J,476,121.68962,31.233008,120
J,477,121.393591,31.160637,120
J,478,121.222744,31.316749,120
J,479,121.45326,31.282709,120
J,480,121.500598,31.350093,120
J,481,121.617693,31.155225,120
J,482,121.452855,31.255367,120
J,483,121.552388,31.189646,120
J,484,121.45883,31.255414,120
J,485,121.294299,31.207419,120
J,486,121.473567,31.223525,120
J,487,121.504251,31.240889,120
J,488,121.431112,31.232576,120
J,489,121.527575,31.207681,120
J,490,121.522683,31.581529,120
J,491,121.477879,31.232348,120
J,492,121.125936,31.144364,120
J,493,121.320761,31.296249,120
J,494,121.50361,31.23417,120
J,495,121.471874,31.198811,120
J,496,121.548594,31.18038,120
J,497,121.124851,31.149186,120
J,498,121.480118,31.230114,120
J,499,121.50959,31.234429,120
J,500,121.39318,31.220698,120
J,501,121.524453,31.229403,120
J,502,121.736101,30.96575,120
J,503,121.478993,31.205989,120
J,504,121.891174,30.863946,120
J,505,121.453926,31.313606,120
J,506,121.492111,31.224663,120
J,507,121.528284,31.279158,120
J,508,121.465596,31.234209,120
J,509,121.274541,31.165817,120
J,510,121.573557,31.255068,120
J,511,121.305297,31.145646,120
J,512,121.487495,31.23257,120
J,513,121.43252,31.249256,120
J,514,121.355681,31.401301,120
J,515,121.427986,31.229676,120
J,516,121.268205,31.244673,120
J,517,121.481582,31.239587,120
J,518,121.534343,31.299509,120
J,519,121.412195,31.212238,120
J,520,121.513264,31.194996,120
J,521,121.481099,31.21069,120
J,522,121.550503,31.220561,120
J,523,121.47921,31.338192,120
J,524,121.363838,31.123896,120
J,525,121.43219,31.229854,120
J,526,121.402472,31.204244,120
J,527,121.447028,31.215316,120
J,528,121.506538,31.241288,120
J,529,121.498703,31.174999,120
J,530,121.20749,31.038622,120
J,531,121.507383,31.265939,120
J,532,121.820646,30.871932,120
J,533,121.310012,31.288018,120
J,534,121.432188,31.219983,120
J,535,121.329903,31.144549,120
J,536,121.380886,31.234229,120
J,537,121.392792,31.200044,120
J,538,121.456255,31.19531,120
J,539,121.214792,31.26761,120
J,540,121.437914,31.242663,120
J,541,121.486395,31.396439,120
J,542,121.440891,31.281865,120
J,543,121.423162,31.243383,120
J,544,121.315633,31.013305,120
J,545,121.461975,31.198611,120
J,546,121.255487,31.010592,120
J,547,121.412293,31.642779,120
J,548,121.218274,31.033935,120
J,549,121.443691,31.188312,120
J,550,121.446384,31.241962,120
J,551,121.372823,31.216385,120
J,552,121.422307,31.171283,120
J,553,121.445167,31.217433,120
J,554,121.487785,30.916754,120
J,555,121.519976,31.23451,120
J,556,121.433754,31.143073,120
J,557,121.336896,30.727803,120
J,558,121.393701,31.163549,120
J,559,121.515819,31.260586,120
J,560,121.492865,31.173807,120
J,561,121.429146,31.252228,120
J,562,121.711388,31.584345,120
J,563,121.48996,31.20225,120
J,564,121.37895,31.233324,120
